step,best_fitness_media,best_fitness_execucao_1,best_fitness_execucao_2,best_fitness_execucao_3,best_fitness_execucao_4,best_fitness_execucao_5,best_fitness_execucao_6,best_fitness_execucao_7,best_fitness_execucao_8,best_fitness_execucao_9,best_fitness_execucao_10
4882,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4883,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4884,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4885,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4886,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4887,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4888,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4889,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4890,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4891,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4892,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4893,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4894,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4895,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4896,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4897,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4898,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4899,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4900,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4901,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4902,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4903,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4904,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4905,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4906,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4907,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4908,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4909,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4910,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4911,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4912,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4913,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4914,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4915,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4916,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4917,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4918,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4919,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4920,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4921,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4922,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4923,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4924,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4925,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4926,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4927,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4928,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4929,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4930,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4931,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4932,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4933,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4934,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4935,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4936,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4937,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4938,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4939,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4940,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4941,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4942,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4943,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4944,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4945,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4946,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4947,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4948,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4949,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4950,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4951,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4952,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4953,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4954,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4955,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4956,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4957,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4958,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4959,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4960,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4961,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4962,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4963,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4964,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4965,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4966,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4967,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4968,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4969,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4970,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4971,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4972,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4973,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4974,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4975,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4976,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4977,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4978,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4979,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4980,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4981,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4982,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4983,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4984,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4985,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4986,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4987,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4988,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4989,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4990,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4991,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4992,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4993,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4994,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4995,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4996,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4997,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4998,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
4999,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5000,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5001,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5002,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5003,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5004,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5005,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5006,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5007,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5008,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5009,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5010,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5011,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5012,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5013,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5014,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5015,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5016,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5017,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5018,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5019,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5020,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5021,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5022,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5023,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5024,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5025,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5026,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5027,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5028,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5029,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5030,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5031,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5032,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5033,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5034,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5035,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5036,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5037,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5038,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5039,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5040,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5041,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5042,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5043,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5044,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5045,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5046,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5047,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5048,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5049,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5050,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5051,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5052,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5053,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5054,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5055,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5056,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5057,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5058,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5059,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5060,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5061,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5062,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5063,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5064,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5065,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5066,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5067,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5068,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5069,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5070,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5071,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5072,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5073,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5074,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5075,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5076,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5077,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5078,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5079,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5080,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5081,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5082,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5083,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5084,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5085,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5086,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5087,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5088,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5089,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5090,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5091,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5092,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5093,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5094,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5095,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5096,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5097,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5098,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5099,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5100,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5101,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5102,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5103,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5104,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5105,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5106,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5107,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5108,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5109,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5110,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5111,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5112,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5113,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5114,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5115,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5116,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5117,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5118,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5119,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
5120,50690.9,50690.0,50693.0,50684.0,50690.0,50694.0,50694.0,50692.0,50688.0,50690.0,50694.0
